2026-08-11 02:21:51 | INFO     | root | Logging em arquivo: C:\Users\LUCAS\Meu Canto\TCC\Hedge-Fund-Lab\data\logs\hedgefund.log (nível=INFO)
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-02-26 00:00:00: preço=7.30 < banda_inf=7.59
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-03-06 00:00:00: preço=6.36 < banda_inf=6.57
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-04-08 00:00:00: preço=4.82 > banda_sup=4.80
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-05-20 00:00:00: preço=5.37 > banda_sup=5.37
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-06-02 00:00:00: preço=5.96 > banda_sup=5.91
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-07-15 00:00:00: preço=6.50 > banda_sup=6.47
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-08-03 00:00:00: preço=6.07 < banda_inf=6.08
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-09-14 00:00:00: preço=6.04 < banda_inf=6.04
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-09-21 00:00:00: preço=5.82 < banda_inf=5.88
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-09-28 00:00:00: preço=5.47 < banda_inf=5.47
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-10-22 00:00:00: preço=5.80 > banda_sup=5.78
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2020-10-28 00:00:00: preço=5.20 < banda_inf=5.26
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-11-09 00:00:00: preço=6.02 > banda_sup=5.90
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2020-11-24 00:00:00: preço=7.30 > banda_sup=7.28
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-01-05 00:00:00: preço=8.37 > banda_sup=8.19
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-02-17 00:00:00: preço=8.24 > banda_sup=8.22
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-02-22 00:00:00: preço=6.03 < banda_inf=6.81
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-04-19 00:00:00: preço=6.99 > banda_sup=6.91
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-05-10 00:00:00: preço=7.11 > banda_sup=7.07
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-05-14 00:00:00: preço=7.57 > banda_sup=7.40
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-06-04 00:00:00: preço=8.20 > banda_sup=8.14
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-07-06 00:00:00: preço=7.97 < banda_inf=8.05
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-07-08 00:00:00: preço=7.91 < banda_inf=7.96
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-07-16 00:00:00: preço=7.68 < banda_inf=7.70
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-08-05 00:00:00: preço=8.16 > banda_sup=8.16
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-09-08 00:00:00: preço=7.62 < banda_inf=7.79
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-10-04 00:00:00: preço=8.78 > banda_sup=8.70
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2021-11-04 00:00:00: preço=7.93 < banda_inf=8.04
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-11-25 00:00:00: preço=9.03 > banda_sup=8.94
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-11-29 00:00:00: preço=8.99 > banda_sup=8.96
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2021-12-02 00:00:00: preço=9.72 > banda_sup=9.43
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-01-13 00:00:00: preço=10.39 > banda_sup=10.30
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-03-02 00:00:00: preço=11.88 > banda_sup=11.87
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-03-15 00:00:00: preço=10.66 < banda_inf=10.70
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-04-07 00:00:00: preço=11.66 > banda_sup=11.66
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-05-06 00:00:00: preço=12.39 > banda_sup=12.25
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-05-11 00:00:00: preço=12.58 > banda_sup=12.52
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-06-17 00:00:00: preço=11.41 < banda_inf=11.68
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-06-21 00:00:00: preço=11.31 < banda_inf=11.34
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-07-25 00:00:00: preço=12.82 > banda_sup=12.54
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-09-13 00:00:00: preço=15.72 < banda_inf=15.80
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-10-06 00:00:00: preço=17.27 > banda_sup=17.09
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2022-10-21 00:00:00: preço=19.35 > banda_sup=19.24
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-10-31 00:00:00: preço=15.29 < banda_inf=15.45
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-11-04 00:00:00: preço=14.52 < banda_inf=14.66
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2022-12-14 00:00:00: preço=11.78 < banda_inf=12.22
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-01-23 00:00:00: preço=14.70 > banda_sup=14.68
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2023-03-13 00:00:00: preço=13.28 < banda_inf=13.31
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-04-11 00:00:00: preço=14.08 > banda_sup=13.79
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-05-11 00:00:00: preço=15.72 > banda_sup=15.56
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-05-16 00:00:00: preço=16.26 > banda_sup=16.25
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-06-06 00:00:00: preço=17.34 > banda_sup=17.24
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-07-31 00:00:00: preço=20.49 > banda_sup=20.49
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-08-23 00:00:00: preço=22.05 > banda_sup=21.47
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2023-10-04 00:00:00: preço=22.31 < banda_inf=22.44
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2023-10-13 00:00:00: preço=24.81 > banda_sup=24.53
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-01-03 00:00:00: preço=27.69 > banda_sup=27.57
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-01-25 00:00:00: preço=27.91 > banda_sup=27.83
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-03-08 00:00:00: preço=26.08 < banda_inf=27.20
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-04-10 00:00:00: preço=28.13 > banda_sup=28.08
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-04-22 00:00:00: preço=29.49 > banda_sup=29.39
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-04-25 00:00:00: preço=30.00 > banda_sup=29.96
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-05-17 00:00:00: preço=27.98 < banda_inf=28.01
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-06-14 00:00:00: preço=27.20 < banda_inf=27.22
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-07-01 00:00:00: preço=30.30 > banda_sup=30.29
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-07-29 00:00:00: preço=28.93 < banda_inf=29.03
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2024-08-02 00:00:00: preço=28.03 < banda_inf=28.41
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-08-26 00:00:00: preço=31.92 > banda_sup=31.22
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-10-07 00:00:00: preço=30.95 > banda_sup=30.85
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-11-14 00:00:00: preço=30.07 > banda_sup=29.99
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2024-11-22 00:00:00: preço=31.80 > banda_sup=31.23
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-01-31 00:00:00: preço=32.82 > banda_sup=32.80
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-02-12 00:00:00: preço=31.59 < banda_inf=31.66
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-02-18 00:00:00: preço=33.40 > banda_sup=33.16
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-03-05 00:00:00: preço=30.15 < banda_inf=30.62
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-04-07 00:00:00: preço=28.89 < banda_inf=29.09
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-04-10 00:00:00: preço=27.20 < banda_inf=27.83
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-05-12 00:00:00: preço=28.24 > banda_sup=28.06
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-06-04 00:00:00: preço=26.98 < banda_inf=27.13
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-06-12 00:00:00: preço=29.19 > banda_sup=29.16
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-06-17 00:00:00: preço=30.28 > banda_sup=30.04
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-08-08 00:00:00: preço=28.06 < banda_inf=28.27
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-09-23 00:00:00: preço=29.99 > banda_sup=29.98
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-10-10 00:00:00: preço=28.15 < banda_inf=28.17
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2025-11-05 00:00:00: preço=29.00 > banda_sup=28.74
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-12-05 00:00:00: preço=29.49 < banda_inf=29.65
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2025-12-16 00:00:00: preço=28.90 < banda_inf=29.08
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-01-13 00:00:00: preço=30.20 > banda_sup=30.15
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-01-21 00:00:00: preço=32.42 > banda_sup=31.96
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-02-24 00:00:00: preço=38.37 > banda_sup=37.96
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-03-02 00:00:00: preço=39.89 > banda_sup=39.22
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-03-06 00:00:00: preço=40.89 > banda_sup=40.85
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-03-11 00:00:00: preço=43.45 > banda_sup=42.94
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2026-06-16 00:00:00: preço=38.54 < banda_inf=38.69
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-07-13 00:00:00: preço=40.66 > banda_sup=40.18
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2026-07-22 00:00:00: preço=42.58 > banda_sup=42.43
2026-08-16 22:28:04 | INFO     | src.backtesting.engine | Backtest iniciado: capital=100000.00, 2639 dias, estrategia=Bollinger Bands (20,2.0)
2026-08-16 22:28:04 | INFO     | src.backtesting.engine | Backtest concluído: 100000.00 → 652915.47 (552.92%) | 68 trades | custos=CostModel
2026-08-16 22:28:04 | INFO     | src.strategies.buy_and_hold | BuyAndHold: entrada em 2016-01-04 00:00:00 a R$ 6.27
2026-08-16 22:28:04 | INFO     | src.backtesting.engine | Backtest iniciado: capital=100000.00, 2639 dias, estrategia=Buy and Hold
2026-08-16 22:28:04 | INFO     | src.backtesting.engine | Backtest concluído: 100000.00 → 1221810.50 (1121.81%) | 1 trades | custos=CostModel
2026-08-16 22:28:04 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2019-01-31 00:00:00: fast=27.94 slow=28.05
2026-08-16 22:28:04 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2019-12-18 00:00:00: fast=26.62 slow=26.60
2026-08-16 22:28:04 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2020-03-26 00:00:00: fast=26.59 slow=26.70
2026-08-16 22:28:04 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2020-06-16 00:00:00: fast=26.67 slow=26.61
2026-08-16 22:28:04 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2021-10-04 00:00:00: fast=60.88 slow=61.26
2026-08-16 22:28:04 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2022-03-10 00:00:00: fast=59.46 slow=59.17
2026-08-16 22:28:04 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2022-07-12 00:00:00: fast=56.67 slow=56.74
2026-08-16 22:28:04 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2022-12-09 00:00:00: fast=56.96 slow=56.76
2026-08-16 22:28:04 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2023-05-17 00:00:00: fast=58.49 slow=58.65
2026-08-16 22:28:04 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2023-12-05 00:00:00: fast=54.78 slow=54.72
2026-08-16 22:28:04 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2024-03-26 00:00:00: fast=53.81 slow=53.94
2026-08-16 22:28:04 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2024-11-01 00:00:00: fast=52.75 slow=52.69
2026-08-16 22:28:04 | INFO     | src.strategies.sma_cross | DEATH CROSS em 2024-12-18 00:00:00: fast=52.14 slow=52.20
2026-08-16 22:28:04 | INFO     | src.strategies.sma_cross | GOLDEN CROSS em 2025-08-20 00:00:00: fast=49.72 slow=49.69
2026-08-16 22:28:04 | INFO     | src.backtesting.engine | Backtest iniciado: capital=100000.00, 2639 dias, estrategia=SMA Cross (50/200)
2026-08-16 22:28:04 | INFO     | src.backtesting.engine | Backtest concluído: 100000.00 → 95411.35 (-4.59%) | 13 trades | custos=CostModel
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-02-16 00:00:00: preço=5.58 > banda_sup=5.42
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-02-22 00:00:00: preço=6.50 > banda_sup=6.23
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-03-02 00:00:00: preço=7.03 > banda_sup=6.89
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-04-11 00:00:00: preço=8.39 > banda_sup=8.26
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-04-19 00:00:00: preço=10.12 > banda_sup=10.02
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-05-09 00:00:00: preço=7.53 < banda_inf=7.74
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-06-06 00:00:00: preço=8.35 > banda_sup=8.16
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-06-08 00:00:00: preço=8.41 > banda_sup=8.39
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-07-12 00:00:00: preço=8.75 > banda_sup=8.62
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-07-26 00:00:00: preço=9.11 > banda_sup=9.07
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-08-31 00:00:00: preço=8.38 < banda_inf=8.53
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-09-13 00:00:00: preço=8.04 < banda_inf=8.14
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-10-10 00:00:00: preço=9.42 > banda_sup=9.35
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-10-20 00:00:00: preço=9.44 > banda_sup=9.43
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-11-10 00:00:00: preço=13.28 > banda_sup=12.91
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2016-11-28 00:00:00: preço=15.33 > banda_sup=15.09
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-12-19 00:00:00: preço=12.96 < banda_inf=13.07
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2016-12-22 00:00:00: preço=12.62 < banda_inf=12.64
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-01-11 00:00:00: preço=14.49 > banda_sup=14.36
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-02-13 00:00:00: preço=17.81 > banda_sup=17.49
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2017-04-12 00:00:00: preço=13.64 < banda_inf=13.64
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB COMPRA em 2017-04-18 00:00:00: preço=13.23 < banda_inf=13.39
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-06-27 00:00:00: preço=14.35 > banda_sup=14.32
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-07-25 00:00:00: preço=15.73 > banda_sup=15.67
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-07-31 00:00:00: preço=16.09 > banda_sup=15.91
2026-08-16 22:28:04 | INFO     | src.strategies.bollinger_bands | BB VENDA em 2017-08-07 00:00:00: preço=16.66 > banda_sup=16.48
